Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Target
-1.1410085097527383,0.5377935501188388,0.6954024745502987,0.3235416932319656,0.3590543003854509,-1.122211228744331,0
-0.6677795564688862,-1.8444332558666454,-0.936506374789596,-1.5821434050254581,-1.113078807320194,4.020261576429226,1
-0.4555395260238707,-0.765005064594115,0.8691545924968965,-0.7848690784083721,-0.42944338886325056,1.7141532763870355,1
0.35147990035220167,0.25597359761340827,-1.372859451481064,-0.38921959089271496,0.30695145809727054,-0.33698764825019656,1
-0.181224173218103,2.8179596586719566,0.7441919714999368,-2.260596954729688,2.872178439121286,-4.444491000732856,0
0.8743891807127275,0.5285160106804562,-0.47622087354465903,-0.8874726582067207,0.6547697615274277,-0.6653597477124392,0
-0.2440804736742013,-0.23828397507865923,-1.0166831285764972,-3.183471557006158,0.6023311467835276,1.600586836298887,1
2.6930336639804966,-0.9878933259832419,0.18383451632250436,-0.8786791686740647,-0.5883420829081938,2.164633600240614,1
-1.7863754653546866,-1.3007438017255717,-1.6380290574360168,1.7985104645464864,-1.5148760309785447,1.7775060441999446,1
0.8764556455029355,0.39199372259683174,-2.1523835446091804,-0.07928733147574074,0.3406347513660414,-0.7036058022220977,0
-1.6065771007386793,1.7028989466114866,-0.43676423723821745,-1.5337204517022132,1.7776493809440916,-2.6249741737657706,0
0.3891591956679287,1.203449550033573,0.3721054726068629,-1.3941596748562342,1.3339854775325377,-1.7424787203692578,1
-0.18319661872038787,0.838098687201326,0.6067230591361827,-1.1473884598157604,0.9732055626467065,-1.1494366565751948,0
-0.8950698422766047,1.2918463330769705,-1.1755946056248516,-2.6161088017408476,1.7123685730291442,-1.46414855371718,1
-1.44964521969853,0.024270422273937445,-0.08343796979036086,-0.6627588596821672,0.18585383253176904,0.19519178363021283,0
0.24650477843200488,-0.5172170695714804,-1.111457956937032,-0.370938760010867,-0.3303451918083612,1.1009691295163648,0
0.7719201548366751,0.00198448590901561,-0.17280173739646437,2.13405864279194,-0.5328667618534205,-0.7782292725771692,0
0.7597122954841684,-0.049437928441942273,-1.8179792253871547,1.2920188697861124,-0.3640517339071486,-0.37654964211662767,0
0.3161559571827783,-0.4217521472541617,0.3350580290841175,1.5416843475219357,-0.7312547979253456,0.22845198918759446,1
0.7318707042882956,0.8965108522917138,-0.3294477863470914,-3.567883466656874,1.6272362636643194,-0.3800921464757503,1
1.5111549302473475,-0.1958301130814334,-0.12754912037753421,-0.6801309177001913,0.01009192468269067,0.6127217277757986,0
0.30047435961082836,0.6309935445507622,0.32674476460232005,-0.9257646723946684,0.7482197861157132,-0.8429262858104498,0
0.47543068252662346,-1.339404095662128,0.43477006455689116,1.9542968684295872,-1.5855304099225307,1.7931969222404183,1
1.0581183250871502,0.7246740204620941,0.6386601686431024,-0.35238132945951883,0.6812723950892904,-1.2260543634288452,0
-0.6176416769336966,-0.04314435484027251,2.2816518365388427,1.8893029362001228,-0.5084957655758792,-0.6050826944619373,0
1.7193779062072967,1.3969004937449998,-0.6058608207588934,-1.3431434242962308,1.4795130317444605,-2.1224284825287176,0
0.40865281148067084,0.6039123963048258,-1.77623523289832,-0.9826495673138833,0.7403059575514539,-0.7716837582725288,0
-0.07576428653545988,0.789184564797738,1.0391117874202687,-1.0671639899446084,0.9130853046015368,-1.0871640648459655,0
-0.17435425790283585,1.3519929251867395,-0.02355215087423812,-1.2395129275174435,1.416809208574962,-2.07613637270418,0
-1.5642416117110514,0.6942691505268851,1.9764405845154855,-1.0725883038097368,0.8367725969228628,-0.9078600962478692,0
0.7890566873755189,0.5220764338235097,0.7045065398247231,-0.4123815313790923,0.5305100486234441,-0.8257548847269482,1
2.042076040143744,-0.01880012299050797,0.10343812930810638,-0.0039023747910411632,-0.014407155015000329,0.03654153022841422,1
0.7181857257079345,0.7764564402770247,0.7153813154412441,-1.0554373616464363,0.8997325938688359,-1.0676394487710172,0
-0.16212397547985843,-0.13326139543286672,-2.1961278210999464,0.11721617553663244,-0.13840823945150432,0.20643736568457471,1
0.8201581867554845,0.3291406414819782,-1.1430193120737286,-0.6182603171043317,0.42419051630750004,-0.3905627908488736,1
-0.29660745906979835,-0.14420328462621948,-2.529560077694303,-0.042399357247157154,-0.1073853300106651,0.2848104923127326,1
-0.06418817710849775,-1.422073882811758,-0.19469729611668168,-2.4524549056930836,-0.5494773791568541,3.547011321336515,1
-0.14702542343084998,0.21340077120558595,-0.5501152829365389,0.49857235640204245,0.049759191224973076,-0.5796561835303944,0
1.7473631979155582,0.14582362459398474,-0.9489165208248372,-2.5355410410918964,0.7543754518516463,0.6477832978775611,1
0.21273977585766032,0.13767826305310968,0.25866114785538813,-0.3055700284624254,0.18919726454843375,-0.14632968510417,1
1.4436320034688142,2.802919256241618,-0.493122822399772,-1.9105295703059597,2.772193608212634,-4.543441462057407,0
1.2788658133133932,0.2956301364438662,0.22228985580085406,1.8443231378056928,-0.2200039977665464,-1.2217076521647443,0
-0.25495579355369785,-0.3659344464670682,0.5488838353173644,-0.4192196426061363,-0.19445515709018,0.8358428531921707,1
-1.151014083619507,-0.038941745359863986,0.241321934916781,0.7080096618459528,-0.20919307956801206,-0.18420363934757922,1
-0.06418416128881928,0.16767357412752415,-0.3613105619672905,0.5697455537949618,-0.005486181355212979,-0.5200528759294801,0
0.8297324178791745,0.9387076095561797,-1.2995812369275976,-1.3084757210113962,1.0958814375954085,-1.278945453233077,0
-1.3327773974796497,-0.2177482440432816,1.2495049007061587,0.1529069747191586,-0.2164846168606441,0.351335058462536,1
-0.048088507330772585,0.630933496949285,0.8155010224442626,1.4161803943277034,0.1616132534450439,-1.6927846176611947,0
0.2869558543017087,-1.194490922924677,-1.270061088712032,1.6595667537633885,-1.3931276038489382,1.629415718080728,1
-0.9244659881295544,-0.7865314780503441,-1.703871586826719,-1.5963322792161727,-0.24382196637313466,2.048879420647075,1
-0.9539394193966448,0.30679188373781535,0.014273067836434106,-0.6398791883836124,0.4113166663723293,-0.34096125395757415,0
-0.736770135947622,-0.9336081864822905,0.5859042011646491,1.2807941433384684,-1.084775418074804,1.2794645156271893,1
-0.21220896990115168,0.3636430726649748,0.07203686128374476,-2.626862879673275,0.955493885428732,0.27396389098576934,1
-0.9379255765363989,0.04628224083602103,0.33855287628591424,0.487188662287973,-0.08414626457765671,-0.26328859627829215,0
-0.9600462952794637,-0.199075319989367,-1.6548874362282961,-0.3384782707331684,-0.07813311824806866,0.4947876927214151,1
-2.4932708203300775,-0.3598515442974328,0.5027448074908146,0.5508509886724762,-0.4324387269868019,0.4724066441252236,1
-1.4068150094975382,-0.6520816835773515,1.3254321090950785,0.8415544210757202,-0.7443855731843859,0.9128890585687365,1
-0.22954865536034708,-0.195867843618635,-0.6039806259692295,-0.31916785337201947,-0.0803448095868143,0.48178660222335423,1
0.446872500802698,0.3546419941066574,0.058984221589597374,1.5091161528260724,-0.08775830263662968,-1.2103046383610165,0
-0.25885440036983165,-0.3095000692142458,1.223083067095325,-1.4498514796816824,0.10985560917816002,1.1044545404592303,1
-0.6500239344068982,1.4417716914443959,-1.496529255090079,-1.1624407588324221,1.4709737567876309,-2.2718466930848393,0
0.01914777741575206,0.4225766808198869,0.42588720619303577,-0.9469219163939934,0.5829668986365134,-0.4458517693355142,0
-2.4878086565350794,0.8826596366643076,1.4185313451480366,0.7718697588716928,0.5289783592809917,-1.9292554163582496,0
1.2389463529394373,-0.05846237889254593,1.8005111815108537,-0.46645607830159475,0.0689863746737996,0.2785208175355547,0
-1.5975991695954321,0.28559549076020263,-0.9245641143780999,0.4159352556993925,0.12953470960308416,-0.6845494759333757,0
-0.49190244750620515,-0.5295982771960546,1.2000789564268612,-1.1002045438818455,-0.15782700486806997,1.3887766166096676,1
3.9262377064363267,-1.6841495067116063,0.5082686396745896,1.0118667498926492,-1.6316042184678314,2.7793418757053003,1
0.996858773465808,-0.7581064161742995,1.4641772387524374,-0.18410760141422355,-0.5742632182603824,1.4832276628473595,1
0.07814306296964744,-0.20551884376336202,-0.8162172445419648,2.303572317756946,-0.7451270215993681,-0.45206243872520246,0
-1.46752526575244,2.0640875503947265,-1.2391070756539009,-1.771334255396281,2.132729691135002,-3.213563209118252,0
-0.24702570074599667,-0.4058633064207804,2.0997217891665154,-0.46048713364393645,-0.21679403048861284,0.9254213345020132,0
0.6256309336460009,-1.9013920604761496,0.5522999376795232,0.5357467015899797,-1.6901305666104236,3.3580271605704852,1
-0.6256772874962124,-0.8901899953187248,1.0964692338108837,-2.42261485149096,-0.12169934007962699,2.5424356054170874,1
-0.5057467042619367,-0.13735448589991173,1.9541574337502863,-3.290339942633199,0.7116898314608746,1.4508012573641187,1
1.4104591452035038,0.24417960572040492,0.08382662792936094,-3.376195427553341,1.0454102906288905,0.7691215199319633,1
-0.2950899142379063,0.48453784600374167,-0.4173668136050844,-2.4939113793970513,1.0211259222544242,-0.00016253650167286082,1
0.5825713188088052,-0.6727544983333003,0.6928575842374367,0.8570706684001177,-0.7651887279674408,0.9458817640422078,1
-1.0565576427602528,-0.3917908451405735,-0.5289777080640152,-1.2362469774398837,-0.01098347363531235,1.180678340493937,1
0.2522403964266774,-0.2269763490456295,0.09175248444837286,-1.377190146941394,0.15918792791563505,0.9239000327237596,1
0.4631847952675847,-0.6394936036600753,0.2965755451407618,-1.5533582007203675,-0.13426097549167215,1.7585643342570094,1
-2.132595626154836,-0.7887254001107973,0.2810092502818063,1.1411652716579705,-0.9312437266959548,1.05944863351561,1
-0.12372894627483615,-1.4479555022664563,-0.3828171896129687,1.9443851103845877,-1.671877821640764,1.999606354061497,1
0.19157739619408962,-0.5305839068528373,0.3556689485632294,0.7107961366555511,-0.612212027827626,0.7333451470287515,1
-0.5282970466629792,-0.46071702935547393,-0.20252422706483003,0.37942674439701274,-0.47204459648578717,0.7230743830960114,1
0.07287409801551539,-1.246778111038464,-0.06468860503251848,1.882030027039841,-1.491632868204579,1.646367141258015,1
-2.1056469418403245,0.15871341047197127,0.9778155496862003,1.7103368511949801,-0.2984879633991537,-0.9172710357936054,0
-1.1476913898156673,-0.6123219078644976,0.32405702822156063,-2.9513438575181943,0.23810999735689056,2.2151740189700346,1
0.5142547560178349,0.5513924081140641,-1.5311075025557221,-0.7921632269932372,0.6496190464523217,-0.7426918798993529,0
-0.37630072492499606,0.16590750658789458,1.088769654216672,2.105651260751548,-0.3916102902571878,-1.0741850083446343,0
-0.7465783465402389,-0.6958050370194295,-0.20585943088034037,-0.8539868362043075,-0.3555045085400503,1.6099484959373778,1
-0.7908993816675531,-2.2152368333804002,0.7821300015314592,2.996371707976608,-2.56323796266117,3.051355877230674,1
-1.0718572330401555,1.2231531156105098,0.6704806172412126,-1.1178699033164696,1.280910508373071,-1.8795667331465804,0
0.6952029000839993,0.3387882041652033,1.3705361439967134,-0.5439566590124767,0.4134754199215976,-0.43555511670197755,0
0.10435593752321293,0.4666688939767124,1.617212574968624,-0.9297555466900561,0.6147490343518384,-0.5344617490933036,0
-1.3554475031122892,0.02289357386319807,-1.7938924978678903,1.128494585981065,-0.2639054924628617,-0.45234181725510014,0
-1.3724655478841008,0.6462510128420972,-0.501784192811532,-1.189860434036396,0.8268500202982381,-0.7755833690612138,0
1.52100622715938,-0.30592701589739135,0.46667098196608103,-0.3672097975303532,-0.158376071458515,0.7048517946407835,1
-1.6873443471107104,-0.03161372443883834,-1.153332403205745,0.09398991505945542,-0.04941063799976869,0.024953434642977168,0
-0.7746149700185819,-0.9687143909809212,1.9234457948249533,1.3384709493484537,-1.1279491398228418,1.324122375547086,1
-1.5486182988637467,-0.05165221571051454,-0.1767741631157821,-2.128174176549063,0.4907488126778674,0.8688903515101538,1
-0.13699548944245826,0.3163826714336761,0.6789312900592783,1.291980527776142,-0.06468348904981075,-1.060016986006763,0
0.8539759765522237,-0.38426031449190273,1.5541604207147741,-0.7372932280203961,-0.1297877252372194,0.9855215928773686,1
0.39792704994680894,-1.1311590874752764,-1.0325239035275395,0.4194294736911304,-1.030700321823978,1.9611770946468796,1
0.7396531517246714,0.337337014884261,-0.13939720066323416,0.8073818902267764,0.07383518678781609,-0.9232899317533712,0
0.1825010305992134,0.36755706916411074,-0.04489303012253698,-0.7365003859345558,0.4852415781910387,-0.41942486717601346,1
0.8545252270666157,-0.6756470640350525,-0.6578345538521371,-2.6346273522194306,0.10696571676915306,2.2185405765642456,1
-0.23950192202174977,-1.0368127673316414,-0.09294420661358828,1.4672420524463152,-1.2159271357087154,1.4046186823617355,1
-1.0513099116393445,-0.778632099101592,-1.8316822472060261,1.0608162304600832,-0.9028601582711362,1.0697521708197442,1
0.5827375831738644,-1.1776470520303313,-0.6220348055543814,1.7603935647325089,-1.4045967298641218,1.56135202006711,1
1.5886269280435958,0.25012604659100973,0.14098269961206,1.2242701016789117,-0.10194409477215363,-0.9116519713218493,0
0.638391925608383,0.22230740221561335,-0.9006207346478687,-0.7704960698569052,0.3748952097668112,-0.13570934077138297,0
1.8071966436378852,0.06665854556800492,1.4509275482792119,0.7780493402488564,-0.14032010808087012,-0.4069217932065444,0
0.058022734808395225,0.17749817978381244,-0.04282338131157488,-2.8898342052428405,0.8690307352477908,0.7171890017468961,1
-0.05020461704174478,-0.4421018606488631,-0.29967664800678706,-0.39673566887304257,-0.26241582072127967,0.9699901234073857,1
1.1717179147161596,-0.47436479181386904,-0.6701152004542329,0.5834146657024417,-0.5343031233343694,0.6745391250045693,1
1.7586204841951334,-0.9294840881553471,0.2806364044901364,0.08956707891698712,-0.7830489884825308,1.7040955631825483,1
0.9184544439424138,-0.12725327145691076,0.975816719344709,-1.896559246585646,0.3708732233887594,0.9260788174750422,1
1.090980425185967,-0.0766994748959056,0.38680852068920263,-0.8275441309046899,0.14449974071098143,0.4436450947685622,1
-0.4482246163001494,0.03211009084069972,1.2528426344274837,0.02098191690910778,0.021021282715263916,-0.06760796056650875,1
-1.3671378064602457,-1.810131095460009,0.46320629209912306,-0.8237998649296393,-1.2749413587483838,3.680944762382535,1
-1.097302527632844,0.7592385858814826,0.2167755637626291,-1.043029366264278,0.8825351899472862,-1.0399737326898806,1
0.849102110743144,1.3930657637164445,0.6955377575657775,-1.248891718662567,1.4527689580198204,-2.1494709706326964,0
1.2289805024890619,-1.0086140935295795,0.5348173363459102,0.36389642368477815,-0.9165105308540815,1.7523748497319198,1
-0.9040682897360003,0.3452842191592136,0.19613145902390733,1.008989656028721,0.02984439998984553,-1.0113083277403914,0
0.6687416555925126,1.1425802520203077,-0.005596018829046555,-1.2917826531019712,1.258533779634772,-1.6659095702215798,0
0.23940450053537707,-0.34794592127222584,-0.580053241370043,-0.5889498496232964,-0.13722459029205716,0.8638347680672003,0
0.3616610612470166,0.4770094498983824,0.5320061988219431,0.29013138652200965,0.3176812583459609,-0.9965194758869388,0
-0.49757083838520716,-0.08113557310014764,1.0018248536819372,0.06188218041010973,-0.08189378299750856,0.12913060213039174,1
-0.062004009366031745,-1.2707948936854083,1.2468917155347194,-0.27610741512177106,-0.9707648825196156,2.4744994810336163,1
-0.6355578414044034,-0.5360643360867449,-0.11676591579524663,-1.6073178230449001,-0.03610805944779529,1.5849059248147483,1
2.5115565515844236,-2.1513532447226917,0.3467099776049199,2.894620275821785,-2.4854762912599706,2.9689279268649393,1
-0.39352985596972884,-0.7126035457609416,-1.1195461283831687,0.865449177157235,-0.7998964954857253,1.017292926796364,1
-0.031203488939083975,-0.6469991749136985,-0.863493604964934,0.9627768269601935,-0.7705874946981969,0.8593974662590766,1
-0.5089636257074988,0.08632964833054353,0.39241596717876703,-0.5817605239936026,0.21635156426425495,0.04984635420643757,0
-1.2549226680022925,0.5391492542106266,1.0074439731951985,0.678428870722945,0.2712795934107862,-1.2535446357880538,0
0.5362909095171899,-0.49367350070540267,-0.06407776414871663,0.5420373530562769,-0.5397405905666577,0.7256317857661266,1
-0.828497024780246,0.4226574502292354,-1.6009039784765156,-0.9458326583932422,0.5827601812415373,-0.4463980032494711,0
-0.41361566562964275,0.3528516043657715,-0.38769991640856116,0.7533133324183808,0.10007296819751103,-0.9326533339152075,0
-1.1071568168024517,-0.8498320978593552,1.2960630617813962,1.1676376003779545,-0.98787880421765,1.16400969213587,1
1.197246923645228,0.4992437547417409,0.42548993324023027,-0.3538443994512106,0.49716453425294005,-0.8043405186551533,0
-0.6298845523638104,-0.6814776385563771,-2.704391631602775,1.0631536450023034,-0.8239420555586214,0.8873852174650597,1
-1.2932729578711637,-0.4142450300223253,0.7197579421481819,-0.38464912799287443,-0.24264715726776517,0.913557176258146,0
-0.35802937974698623,0.5259871724728339,0.4912076654119963,-0.6479636736717482,0.5927135707968672,-0.747560845179044,0
-1.3158158164275071,-0.8215631403208081,-1.4359095238685275,1.0204378677316626,-0.9278784680739525,1.1646170857754,1
0.1704637709965709,0.686706581708005,-0.34254920085776497,-0.814051355223798,0.7658315054672651,-0.9875623056567523,0
-2.2168188393540644,-0.9586955289087007,1.2795186697601588,1.307456341390899,-1.1119826585748234,1.3166598681276287,1
0.34005129456889044,-0.3249683821114023,0.7903718960517113,-0.42944873488237867,-0.15836981900107358,0.7630163497303595,0
0.16805980596682024,0.30867888788358583,0.3216785413765001,-0.43719076176603977,0.36209603170001026,-0.4180492774776847,1
0.8347513263248821,0.12832961911363952,-1.0921636327180897,2.1106427757689454,-0.42361122258956413,-1.0057879156263654,0
-1.342127748485115,0.4393589738123858,1.3995946451457935,0.5542917396741974,0.22071018049505572,-1.022047838034078,0
0.1986800095474069,-1.1454065568053122,-0.9849931258170151,1.5740241559025612,-1.3315360674810992,1.5687551786094782,1
0.8333339117803071,-0.9492067236063444,-0.5482687949250771,0.8097968402111901,-0.9795752826991583,1.4795487973670614,1
-0.4516594761596227,1.172455133656116,-0.0739475656083926,-1.0403365359655896,1.2200044872291333,-1.8129845742706645,1
0.5540577711159071,0.14437143966150903,0.07959786237603639,2.2040396196799588,-0.4338757931802179,-1.0696565175358983,0
-0.8567720938267928,0.6123769282383844,1.7349365758368085,1.4643773909617706,0.1343567326108608,-1.6756067440107647,0
0.3076126681891964,-1.2267796427378985,-0.14037505890533644,1.772779512400588,-1.4479051074534146,1.6486536654045474,1
-0.9186865114860944,-0.6416911683902198,0.5555126463422483,-1.5814763586895344,-0.12901688883261872,1.7728751802835538,1
1.6614701657280182,0.18431482599238092,-0.17585440443207118,-0.7571035274440437,0.3404508297655695,-0.06958647894233605,0
0.5225141052657575,1.1009273209582917,-0.8304444065565653,-1.221291173124094,1.2067932052283985,-1.6136710031913029,0
0.4215866106144557,0.04827216683054701,0.6659242520544614,-0.676607744801421,0.2089635169915703,0.1553743273094248,0
0.4936548476431509,-0.27647634106193253,-0.524662407066803,0.2286550428824241,-0.2835147076421023,0.43356823535641886,1
1.987275999230808,-0.8259859082679262,-1.3683150388328105,-1.0317104754532826,-0.4175220413162109,1.9176739260897004,1
-0.7582820688875902,0.024903030183097512,0.19502498402812674,-1.4074995956641652,0.37289731244296226,0.46430127618131,1
-0.8320613048498566,0.4804574748300229,1.991553302204734,1.6101162916096703,-0.010097094261655204,-1.4820284518751674,0
1.7952113559123222,1.325890729415593,-0.3206676255571917,-1.2600487365774067,1.4005925809512763,-2.01991517602443,0
-0.8449414385934964,-1.104733372960497,1.0094717885959688,1.596197715599466,-1.3038058825232772,1.4847158680393895,1
1.494938227453236,0.5543784102466803,-1.7312013034449254,0.1199368237520968,0.4236203774850247,-1.0793025221999302,0
-0.3695269288333586,2.595262624607434,0.22530792204094158,-1.9136032020629863,2.6030336606421596,-4.154350476173738,0
0.152354872033722,0.2901717924973392,-0.5240883979345925,-0.8002129159765416,0.4378728615953136,-0.25171859621292303,0
0.26125053123385605,0.4336189631517308,1.2119439853864005,-0.9209231265102656,0.58549144057819,-0.47591846189529796,0
-0.8192578597214978,1.1806305023780832,-1.345870923473215,-1.1890122370480642,1.26393148689515,-1.774299626678388,0
-0.22747625995340778,-0.43561360449233044,0.3361449630262288,0.6291045032520943,-0.5140355733240908,0.5855559313779775,1
-1.1896666590903613,-0.5635114247146517,-0.6353623888256293,0.24414336586013619,-0.5222806796593014,0.9642292694174067,1
1.1401490385212665,1.1319112416343065,0.49822174849678513,-1.1867659376401238,1.2235008954559354,-1.6840902078586266,0
1.6259589153620633,-1.6015024633730712,1.904136589573007,0.7275628407295105,-1.492766407297979,2.72811163241722,1
0.4663583744463345,0.5367930404174689,-0.23401985910698136,-0.8384585300999574,0.6492670784763472,-0.6986130172434446,0
-0.40439742318396127,0.54269228142567,2.271449745422796,0.7802238970501241,0.2486836123820038,-1.2971090879611848,0
1.2292147842970504,-0.6665179443044749,0.1786947168104756,1.0033382543586962,-0.7967190198925398,0.8811442729742001,1
0.9553005582377528,-0.13587886388468348,-0.8892408282283243,-1.4412313024321362,0.2497744829506698,0.7769406474576973,1
0.017613251933657315,0.6074424201596614,0.2257615231117544,-1.20206923370639,0.7981499216983797,-0.698644315223675,1
0.570507208354516,-1.0324984245133237,2.184096733380456,1.5514213538883572,-1.2334799449923735,1.3660064801675187,1
-1.0040545968420103,0.23426170623751327,0.34980002456790754,0.37747616739616263,0.09715956293542855,-0.5746818568277252,1
0.1998104337187135,-0.7495424810365645,0.543479378670093,-2.2871482146382,-0.04053315702997519,2.2304912983992695,1
-0.6141225650083162,0.5834957890923341,0.1455211977682408,2.0264629258709395,-0.030055770068675932,-1.8256463596674741,0
0.9216501119244593,2.104076203120228,-0.1891203907770335,-1.5899880657528302,2.120033752218857,-3.3540926687499266,0
-1.0211624575603002,0.2852828170659732,0.9515497705740428,1.9961381660578996,-0.2664946176601284,-1.2574740009882792,0
-2.1305664798072006,-0.102778323465512,0.14125714008746323,-1.5105128948265814,0.2942134321074455,0.7402418386342272,1
0.08568716140335904,-0.6214525492206078,-1.0138959522925377,-0.47057377060511607,-0.39068894073573185,1.3318784769959877,1
2.3638724946193608,0.18400741553874314,1.0729780477660118,-0.6671003851562324,0.3176573193512499,-0.10167729153752847,0
0.9788580507817954,0.5439552025439933,1.7388996637975789,-0.8555017740080604,0.6593966314097138,-0.7058088839100307,0
-0.1590452104000513,-0.5407026817234076,2.218780233448134,-2.5178163184454023,0.18813734096501278,1.9240224664197152,1
-0.0003136726117747121,0.34162669698658343,1.7611881248673737,1.0873827825397426,0.007217237124321019,-1.032926291313865,0
0.19894814679649453,-0.030392685006849,-2.6042138566271342,-0.6758610688754207,0.144403414304125,0.3020768829496563,0
1.063940987560856,0.7053701360522847,-1.7760117540484022,0.5892481902700459,0.4296375731059231,-1.5317369114649502,0
-0.463161362085399,0.6291891221424294,1.2002617497388293,0.5028902813014561,0.3889260318657467,-1.3580618573630545,0
-0.22272070077660705,0.41732381848634587,0.9331280723410693,-0.7628656834401477,0.5325701321764535,-0.5028377677837033,1
-0.08606969279089306,-1.1796585710414675,-2.0755880090785332,1.6136023136488955,-1.3694778477007488,1.618385718675,1
-0.5244481362626519,0.45509585261287766,-1.6566232076777738,0.5457421224256729,0.23572931191042007,-1.048346906991923,0
0.019616657693989903,0.1568129591767493,0.4384757388097273,-0.6401907603089994,0.28866381361966487,-0.06063491024124035,0
1.1464408704007276,-0.07103424872359727,1.259233239786799,0.08488708859308192,-0.07938940688773755,0.1019085294677704,1
1.0971527117536957,0.297026233369215,-2.1533429198712444,-0.7264318349971814,0.42500297854787583,-0.2913027295351922,0
-0.43112556957509907,-0.8720456731190984,0.7828737349485725,1.1659080801227226,-1.0056234659844405,1.2061401472109812,1
1.3814540786904865,0.5723609715904123,1.7495839042054206,-1.0281635308273764,0.7258860747956707,-0.6962160784329802,0
0.18142662011397137,-0.20934989901261306,-0.4561208274741882,0.726445934259421,-0.35325913314280466,0.12748745124511995,1
0.9681846605328611,-0.10812194128339403,0.570612997219531,-0.5528594501474853,0.04998927797100316,0.4026609929231304,0
0.5346290861224353,-0.47887969368425387,-0.8682927318763665,0.48149348638137446,-0.5124708516996904,0.7199651652563295,1
-0.3574454228104272,2.0423116126986383,-0.19003903500149447,-1.7262404093997978,2.103615900318969,-3.1892441868275694,0
0.0341524174880246,1.3197519395295327,-0.6757080791616118,-1.3166734148825288,1.409751148719584,-1.9878947646395455,0
0.4632885301181062,-0.4636022847715511,0.41486550036191044,-1.2859459633104575,-0.05730079827415676,1.332884741982574,1
0.5913492417584003,-0.4863867802995939,-1.3957892021924851,0.5932655270391254,-0.5466081885389729,0.6934252099892235,1
0.29815846599052565,0.5955902330458467,0.6032475005713938,1.5442419176683468,0.10061717007052032,-1.6732288254582044,0
1.9412174364637491,0.545537013592908,0.6654168236917787,0.3095448708374805,0.3688965456492988,-1.131598819011737,0
1.279464931657751,0.21204830956015788,-0.8638829605897661,1.279825601305368,-0.14701818687969878,-0.8606723524863586,0
0.47263034584340563,-0.2409369559967824,0.018016872044446585,0.2336123460909798,-0.25567367924689655,0.3653690202407842,1
0.17775010626803134,0.5766952504354897,-0.5258796758952039,0.3819940959932141,0.376248539849302,-1.2161075970278052,0
0.937915537510655,0.28159352699378704,0.1847104747810833,1.1014977924697456,-0.04544436867607029,-0.9258860732541111,0
-1.167779551267935,0.001167760482618106,1.4769344261182744,-1.0180034741502466,0.255922072275775,0.36728586528980156,1
0.01840163078343813,0.4853210473510747,1.7549330716472415,0.8017051305505751,0.19635539941448837,-1.1977157502982054,0
-1.7762463334664518,-0.6649858368236777,-0.09546424708907303,-0.9128022801866507,-0.3155537517348965,1.5737135144740244,1
-1.92767257934561,0.01853098094297982,0.39379729821625153,-1.003398424787518,0.2664728162315724,0.32954461318114314,1
-1.1780408673763807,0.4273924478857478,1.1834936668899279,0.5315543850778757,0.21661246021098243,-0.9914380184957665,0
-0.45209033283308037,0.2155494720829272,0.8823330623234091,-0.665227145810336,0.342999676795247,-0.16128878381921352,0
0.18641616974404632,-1.1719638386507174,1.1168337755299542,1.6986073972551694,-1.3844712367800618,1.5731580583831644,1
-0.1873290184063747,0.1505354428007139,0.29219272832637316,-1.0461389620026276,0.38519950841070616,0.09842593001222122,1
0.11137260184005242,0.3626168380973386,0.03402741107223205,-0.4861147790066451,0.4184879640868349,-0.5010681281129752,1
1.3119837385739466,-1.544095511284524,-0.29748220087385013,2.260627747578283,-1.8297564983225552,2.0644545552767304,1
-0.7666565877833479,0.19028615994510056,1.9925153531681183,-0.7273359834485558,0.3378817964449072,-0.09154666780661158,0
0.17847666388538974,-0.9145471577579001,-2.1770650464428547,1.261286008734074,-1.0642914239080967,1.250931982057757,1
0.14506374595938162,-1.243129488938983,-2.018487864388638,1.8096300601178634,-1.4705140194240376,1.665826614388909,1
-0.19102776260016902,0.8407187424581263,-2.5623336587953105,-1.092203593543738,0.9615281523269658,-1.1743602806839406,0
-0.7284616216803428,0.6095894281206151,-0.37185788227866556,-0.9776252981677451,0.7436932261051167,-0.7841139219879596,1
-2.9911359709007233,1.2322340399921714,0.08520944963390106,-0.01187157387991411,1.0113361893575814,-2.297937026775677,1
1.5334337012963255,-0.10348877518842425,-2.211861911329507,-0.5880722367907769,0.06259999642898624,0.40678451565967944,0
-0.01109200394860206,-0.7405904706841371,0.32208231076698546,1.1236634749509327,-0.8874704541030696,0.9758676830026506,1
-0.47126374070251964,-0.5085255105498636,-1.6891830379672617,0.8097918273664589,-0.6189553811694145,0.656203460639147,1
0.8282296901846228,-0.820138461929793,1.6087808557343735,1.2073712138645598,-0.9735314576021131,1.0941108968728543,1
1.057368305378225,-1.3377718395233518,1.218194711754256,1.9762993346469169,-1.5897053803637875,1.7821618609884493,1
1.0305805856240573,0.8474428842675883,0.5107920885275947,-0.6874550295611617,0.8656583985638552,-1.3338201851664797,1
0.03793783544760203,0.47546697402655264,-0.7632861041785816,-0.9692678597322187,0.6318448369978019,-0.5365593046997368,0
0.03444101170584135,0.7306181852813928,-0.5098066931908826,0.9108972021046016,0.36973921490636297,-1.6956463572022686,0
